1.22070312,5.16601562

1.17187500,5.06835937

1.22070312,5.18554687

1.22070312,5.20507812

1.26953125,5.07812500

1.26953125,5.11718750

1.31835937,5.20507812

1.31835937,5.10742187

1.31835937,5.03906250

1.36718750,5.17578125

1.41601562,5.14648437

1.36718750,5.00000000

1.41601562,5.11718750

1.41601562,5.16601562

1.46484375,5.02929687

1.46484375,5.02929687

1.56250000,5.15625000

1.51367187,5.06835937

1.51367187,4.95117187

1.56250000,5.10742187

1.56250000,5.10742187

1.61132812,4.94140625

1.61132812,5.01953125

1.61132812,5.10742187

1.66015625,4.98046875

1.66015625,4.91210937

1.66015625,5.08789062

1.70898437,5.01953125

1.75781250,4.84375000

1.70898437,5.00000000

1.80664062,5.05859375

1.75781250,4.86328125

1.80664062,4.88281250

1.80664062,5.03906250

1.85546875,4.91210937

1.95312500,4.76562500

1.90429687,4.97070312

1.95312500,4.96093750

1.95312500,4.70703125

2.00195312,4.82421875

2.05078125,4.97070312

2.00195312,4.77539062

2.05078125,4.64843750

2.05078125,4.93164062

2.19726562,4.82421875

2.09960937,4.49218750

2.24609375,4.80468750

2.19726562,4.85351562

2.29492187,4.50195312

2.24609375,4.57031250

2.29492187,4.82421875

2.19726562,4.57031250

2.29492187,4.04296875

2.29492187,4.73632812

2.58789062,4.63867187

2.39257812,3.50585937

2.34375000,4.12109375

2.53906250,4.63867187

2.49023437,3.79882812

2.39257812,1.69921875

2.58789062,4.54101562

2.58789062,3.97460937

2.53906250,0.41015625

2.44140625,2.53906250

2.78320312,3.88671875

2.58789062,0.28320312

2.34375000,0.46875000

2.73437500,2.71484375

2.73437500,0.42968750

2.44140625,0.08789063

2.58789062,1.04492187

2.78320312,0.62500000

2.53906250,0.05859375

2.53906250,0.10742188

2.83203125,0.46875000

2.73437500,0.05859375

2.29492187,0.03906250

2.68554687,0.15625000

2.83203125,0.06835937

2.49023437,0.03906250

2.53906250,0.04882812

2.92968750,0.06835937

2.63671875,0.02929687

2.39257812,0.03906250

2.73437500,0.04882812

2.83203125,0.03906250

2.39257812,0.01953125

2.68554687,0.04882812

2.83203125,0.02929687

2.53906250,0.01953125

2.53906250,0.01953125

2.78320312,0.03906250

2.68554687,0.02929687

2.39257812,0.01953125

2.63671875,0.01953125

2.88085937,0.01953125

2.49023437,0.00000000

2.58789062,0.03906250

2.83203125,0.00976562

2.58789062,0.00976562

2.39257812,0.01953125

2.73437500,0.01953125

2.78320312,0.00976562

2.44140625,0.00000000

2.73437500,0.00976562

2.83203125,0.02929687

2.53906250,0.00976562

2.39257812,0.00976562

2.92968750,0.00976562

2.68554687,0.01953125

2.49023437,0.00000000

2.63671875,0.00000000

2.78320312,0.01953125

2.49023437,0.00976562

2.58789062,0.00000000

2.78320312,0.00000000

2.58789062,0.00000000

2.34375000,0.00000000

2.68554687,0.00000000

2.78320312,0.00000000

2.44140625,0.00000000

2.53906250,0.00976562

2.92968750,0.00000000

2.68554687,0.00000000

2.44140625,0.00976562

2.73437500,0.00000000

2.78320312,0.00976562

2.58789062,0.00000000

2.49023437,0.00976562

2.78320312,0.00000000

2.53906250,0.00000000

2.39257812,0.00000000

2.83203125,0.00000000

2.88085937,0.00000000

2.49023437,0.00000000

2.63671875,0.00000000

2.92968750,0.00000000

2.58789062,0.00000000

2.39257812,0.00000000

2.73437500,0.00000000

2.83203125,0.00000000

2.49023437,0.00000000

2.63671875,0.00000000

2.83203125,0.00000000

2.63671875,0.00000000

2.34375000,0.00000000

2.88085937,0.00000000

2.78320312,0.00000000

2.34375000,0.00000000

2.58789062,0.00000000

2.78320312,0.00000000

2.68554687,0.00000000

2.39257812,0.00000000

2.83203125,0.00000000

2.78320312,0.00000000

2.39257812,0.00000000

2.68554687,0.00000000

2.88085937,0.00000000

2.53906250,0.00000000

2.49023437,0.00000000

2.78320312,0.00000000

2.78320312,0.00000000

2.39257812,0.00000000

2.58789062,0.00000000

2.92968750,0.00000000

2.53906250,0.00000000

2.39257812,0.00000000

2.73437500,0.00000000

2.78320312,0.00000000

2.39257812,0.00000000

2.68554687,0.00000000

2.88085937,0.00000000

2.63671875,0.00000000

2.44140625,0.00976562

2.83203125,0.00000000

2.73437500,0.00000000

2.34375000,0.00000000

2.63671875,0.00000000

2.83203125,0.00000000

2.58789062,0.00000000

2.44140625,0.00000000

2.88085937,0.00000000

2.68554687,0.00000000

2.39257812,0.00000000

2.73437500,0.00000000

2.88085937,0.00000000

2.53906250,0.00000000

2.53906250,0.00000000

2.97851562,0.00000000

2.73437500,0.00000000

2.39257812,0.00000000

2.73437500,0.00000000

2.78320312,0.00000000

2.53906250,0.00000000

2.53906250,0.00000000

2.83203125,0.00000000

2.73437500,0.00000000

2.49023437,0.00000000

2.63671875,0.00000000

2.88085937,0.00000000

2.49023437,0.00000000

2.44140625,0.00000000

2.83203125,0.00000000

2.78320312,0.00000000

2.34375000,0.00000000

2.73437500,0.00000000

2.83203125,0.00000000

2.58789062,0.00000000

2.53906250,0.00000000

2.92968750,0.00000000

2.83203125,0.00000000

2.39257812,0.00000000

2.73437500,0.00000000

2.78320312,0.00000000

2.53906250,0.00000000

2.39257812,0.00000000

2.83203125,0.00000000

2.73437500,0.00000000

2.49023437,0.00000000

2.63671875,0.00000000

2.83203125,0.00000000

2.58789062,0.00000000

2.53906250,0.00000000

2.92968750,0.00000000

2.68554687,0.00000000

2.44140625,0.00000000

2.73437500,0.00000000

2.97851562,0.00000000

2.53906250,0.00000000

2.44140625,0.00000000

2.83203125,0.00000000

2.68554687,0.00000000

2.49023437,0.00000000

2.73437500,0.00000000

2.92968750,0.00000000

2.68554687,0.00000000

2.44140625,0.00000000

2.92968750,0.00000000

2.73437500,0.00000000

2.34375000,0.00000000

2.58789062,0.00000000

2.83203125,0.00000000

2.53906250,0.00000000

2.53906250,0.00000000

2.97851562,0.00000000

2.68554687,0.00000000

2.53906250,0.00000000

2.63671875,0.00000000

2.83203125,0.00000000

2.49023437,0.00000000

2.44140625,0.00000000

2.92968750,0.00000000

2.78320312,0.00000000

2.39257812,0.00000000

2.63671875,0.00000000

2.78320312,0.00000000

2.49023437,0.00000000

2.49023437,0.00000000

2.83203125,0.00000000

2.68554687,0.00000000

2.34375000,0.00000000

2.83203125,0.00000000

2.92968750,0.00000000

2.53906250,0.00000000

2.53906250,0.00000000

2.83203125,0.00000000

2.68554687,0.00000000

2.44140625,0.00000000

2.83203125,0.00000000

2.78320312,0.00000000

2.58789062,0.00000000

2.58789062,0.00000000

2.88085937,0.00000000

2.73437500,0.00000000

2.44140625,0.00000000

2.78320312,0.00000000

2.83203125,0.00000000

2.44140625,0.00000000

2.44140625,0.00000000

2.83203125,0.00000000

2.63671875,0.00000000

2.34375000,0.00000000

2.68554687,0.00000000

2.88085937,0.00000000

2.58789062,0.00000000

2.58789062,0.00000000

2.83203125,0.00000000

2.73437500,0.00000000

2.49023437,0.00000000

2.78320312,0.00000000

2.88085937,0.00000000

2.58789062,0.00000000

2.58789062,0.00000000

2.88085937,0.00000000

2.63671875,0.00000000

2.49023437,0.00000000

2.83203125,0.00000000

2.83203125,0.00000000

2.53906250,0.00000000

2.58789062,0.00000000

2.92968750,0.00000000

2.63671875,0.00000000

2.39257812,0.00000000

2.63671875,0.00000000

2.78320312,0.00000000

2.39257812,0.00000000

2.53906250,0.00000000

2.88085937,0.00000000

2.63671875,0.00000000

2.44140625,0.00000000

2.83203125,0.00000000

2.78320312,0.00000000

2.58789062,0.00000000

2.58789062,0.00000000

2.92968750,0.00000000

2.68554687,0.00000000

2.29492187,0.00000000

2.83203125,0.00000000

2.78320312,0.00000000

2.53906250,0.00000000

2.53906250,0.00000000

2.92968750,0.00000000

2.58789062,0.00000000

2.49023437,0.00000000

2.73437500,0.00000000

2.88085937,0.00000000

2.49023437,0.00000000

2.63671875,0.00000000

2.83203125,0.00000000

2.73437500,0.00000000

2.34375000,0.00000000

2.83203125,0.00000000

2.78320312,0.00000000

2.49023437,0.00000000

2.63671875,0.00000000

2.97851562,0.00000000

2.63671875,0.00000000

2.39257812,0.00000000

2.78320312,0.00000000

2.78320312,0.00000000

2.49023437,0.00000000

2.63671875,0.00000000

2.88085937,0.00000000

2.68554687,0.00000000

2.44140625,0.00000000

2.83203125,0.00000000

2.83203125,0.00000000

2.39257812,0.00000000

2.53906250,0.00000000

2.92968750,0.00000000

2.73437500,0.00000000

2.49023437,0.00000000

2.73437500,0.00000000

2.88085937,0.00000000

2.53906250,0.00000000

2.53906250,0.00000000

2.88085937,0.00000000

2.73437500,0.00000000

2.39257812,0.00000000

2.78320312,0.00000000

2.78320312,0.00000000

2.44140625,0.00000000

2.53906250,0.00000000

2.88085937,0.00000000

2.68554687,0.00000000

2.44140625,0.00000000

2.88085937,0.00000000

2.83203125,0.00000000

2.44140625,0.00000000

2.58789062,0.00000000

2.83203125,0.00000000

2.58789062,0.00000000

2.44140625,0.00000000

2.83203125,0.00000000

2.92968750,0.00000000

2.53906250,0.00000000

2.63671875,0.00000000

2.88085937,0.00000000

2.68554687,0.00000000

2.49023437,0.00000000

2.83203125,0.00000000

2.83203125,0.00000000

2.39257812,0.00000000

2.49023437,0.00000000

2.78320312,0.00000000

2.78320312,0.00000000

2.44140625,0.00000000

2.88085937,0.00000000

2.88085937,0.00000000

2.49023437,0.00000000

2.68554687,0.00000000

2.83203125,0.00000000

2.58789062,0.00000000

2.44140625,0.00000000

2.88085937,0.00000000

2.78320312,0.00000000

2.44140625,0.00000000

2.68554687,0.00000000

2.88085937,0.00000000

2.73437500,0.00000000

2.49023437,0.00000000

2.73437500,0.00000000

2.78320312,0.00000000

2.58789062,0.00000000

2.63671875,0.00000000

2.92968750,0.00000000

2.63671875,0.00000000

