0.19531250,5.87890625
0.19531250,5.92773437
0.19531250,5.92773437
0.29296875,5.89843750
0.19531250,5.88867187
0.19531250,5.93750000
0.24414062,5.91796875
0.24414062,5.87890625
0.39062500,5.92773437
0.24414062,5.93750000
0.29296875,5.88867187
0.29296875,5.88867187
0.34179687,5.93750000
0.39062500,5.89843750
0.34179687,5.86914062
0.43945312,5.92773437
0.34179687,5.92773437
0.34179687,5.87890625
0.39062500,5.90820312
0.29296875,5.93750000
0.39062500,5.88867187
0.34179687,5.87890625
0.34179687,5.92773437
0.39062500,5.91796875
0.39062500,5.86914062
0.43945312,5.90820312
0.39062500,5.93750000
0.39062500,5.87890625
0.34179687,5.87890625
0.39062500,5.93750000
0.39062500,5.90820312
0.39062500,5.87890625
0.39062500,5.91796875
0.39062500,5.92773437
0.34179687,5.86914062
0.39062500,5.89843750
0.43945312,5.93750000
0.43945312,5.89843750
0.43945312,5.86914062
0.48828125,5.92773437
0.39062500,5.91796875
0.39062500,5.86914062
0.43945312,5.89843750
0.43945312,5.92773437
0.43945312,5.87890625
0.43945312,5.87890625
0.43945312,5.93750000
0.39062500,5.91796875
0.48828125,5.86914062
0.48828125,5.90820312
0.43945312,5.92773437
0.43945312,5.86914062
0.48828125,5.88867187
0.48828125,5.93750000
0.48828125,5.90820312
0.58593750,5.87890625
0.43945312,5.92773437
0.53710937,5.91796875
0.48828125,5.86914062
0.48828125,5.89843750
0.48828125,5.92773437
0.48828125,5.87890625
0.43945312,5.86914062
0.53710937,5.92773437
0.53710937,5.90820312
0.53710937,5.86914062
0.53710937,5.90820312
0.53710937,5.92773437
0.53710937,5.86914062
0.53710937,5.88867187
0.53710937,5.92773437
0.58593750,5.89843750
0.58593750,5.85937500
0.53710937,5.91796875
0.58593750,5.91796875
0.63476562,5.85937500
0.58593750,5.89843750
0.53710937,5.92773437
0.68359375,5.87890625
0.53710937,5.86914062
0.58593750,5.92773437
0.58593750,5.89843750
0.58593750,5.85937500
0.63476562,5.89843750
0.63476562,5.91796875
0.63476562,5.85937500
0.63476562,5.87890625
0.63476562,5.92773437
0.63476562,5.88867187
0.63476562,5.85937500
0.68359375,5.90820312
0.63476562,5.90820312
0.63476562,5.85937500
0.68359375,5.88867187
0.68359375,5.91796875
0.68359375,5.87890625
0.63476562,5.85937500
0.73242187,5.92773437
0.73242187,5.89843750
0.73242187,5.84960937
0.73242187,5.89843750
0.68359375,5.91796875
0.73242187,5.85937500
0.73242187,5.86914062
0.78125000,5.91796875
0.78125000,5.88867187
0.78125000,5.85937500
0.78125000,5.89843750
0.78125000,5.90820312
0.83007812,5.84960937
0.78125000,5.86914062
0.78125000,5.91796875
0.83007812,5.86914062
0.83007812,5.84960937
0.83007812,5.90820312
