1.22070312,5.51757812
1.26953125,5.56640625
1.26953125,5.49804687
1.26953125,5.41992187
1.31835937,5.55664062
1.31835937,5.50781250
1.36718750,5.41992187
1.31835937,5.54687500
1.41601562,5.53710937
1.41601562,5.46875000
1.46484375,5.46875000
1.41601562,5.54687500
1.41601562,5.46875000
1.51367187,5.39062500
1.46484375,5.54687500
1.46484375,5.50781250
1.51367187,5.42968750
1.51367187,5.48828125
1.51367187,5.51757812
1.56250000,5.43945312
1.61132812,5.42968750
1.61132812,5.53710937
1.61132812,5.47851562
1.61132812,5.38085937
1.61132812,5.50781250
1.66015625,5.48828125
1.75781250,5.39062500
1.70898437,5.47851562
1.70898437,5.52734375
1.75781250,5.42968750
1.75781250,5.35156250
1.80664062,5.49804687
1.85546875,5.43945312
1.85546875,5.34179687
1.80664062,5.48828125
1.90429687,5.47851562
1.95312500,5.38085937
1.95312500,5.39062500
2.05078125,5.48828125
2.00195312,5.39062500
2.05078125,5.29296875
2.05078125,5.48828125
2.09960937,5.42968750
2.09960937,5.33203125
2.14843750,5.41992187
2.19726562,5.43945312
2.19726562,5.34179687
2.19726562,5.33203125
2.29492187,5.46875000
2.24609375,5.37109375
2.34375000,5.26367187
2.34375000,5.41992187
2.39257812,5.39062500
2.44140625,5.27343750
2.39257812,5.37109375
2.53906250,5.42968750
2.49023437,5.31250000
2.53906250,5.20507812
2.58789062,5.41992187
2.58789062,5.32226562
2.58789062,5.17578125
2.68554687,5.38085937
2.78320312,5.37109375
2.73437500,5.22460937
2.78320312,5.26367187
2.83203125,5.37109375
2.83203125,5.23437500
2.88085937,5.10742187
2.92968750,5.37109375
2.92968750,5.28320312
3.02734375,5.13671875
3.07617187,5.28320312
3.07617187,5.29296875
3.12500000,5.13671875
3.17382812,5.15625000
3.17382812,5.32226562
3.27148437,5.20507812
3.36914062,5.00000000
3.32031250,5.27343750
3.36914062,5.20507812
3.41796875,4.99023437
3.41796875,5.17578125
3.56445312,5.25390625
3.56445312,5.05859375
3.56445312,4.88281250
3.71093750,5.21484375
3.75976562,5.06835937
3.71093750,4.75585937
3.80859375,5.16601562
3.90625000,5.13671875
3.90625000,4.85351562
4.00390625,4.93164062
4.00390625,5.10742187
4.05273437,4.85351562
4.15039062,4.53125000
4.19921875,5.09765625
4.24804687,4.94140625
4.34570312,4.53125000
4.29687500,4.89257812
4.39453125,4.95117187
4.49218750,4.50195312
4.39453125,4.53125000
4.63867187,4.99023437
4.68750000,4.63867187
4.58984375,2.16796875
4.73632812,4.80468750
4.88281250,4.58984375
4.83398437,1.40625000
4.49218750,3.84765625
5.07812500,4.70703125
5.07812500,2.71484375
4.58984375,0.12695312
5.12695312,4.47265625
5.22460937,1.68945312
4.78515625,0.06835937
4.88281250,2.32421875
5.51757812,2.56835937
5.07812500,0.07812500
4.44335937,0.10742188
5.46875000,1.04492187
5.27343750,0.07812500
4.58984375,0.02929687
5.22460937,0.41992187
5.61523437,0.08789063
4.93164062,0.03906250
4.54101562,0.06835937
5.56640625,0.07812500
5.07812500,0.03906250
4.49218750,0.02929687
5.46875000,0.07812500
5.51757812,0.04882812
4.88281250,0.00976562
4.88281250,0.04882812
5.51757812,0.03906250
4.98046875,0.00976562
4.44335937,0.02929687
5.61523437,0.04882812
5.32226562,0.01953125
4.68750000,0.01953125
5.22460937,0.03906250
5.46875000,0.01953125
4.88281250,0.00976562
4.73632812,0.02929687
5.61523437,0.03906250
5.12695312,0.01953125
4.54101562,0.00976562
5.46875000,0.01953125
5.37109375,0.00976562
4.73632812,0.00000000
5.12695312,0.01953125
5.66406250,0.00976562
5.02929687,0.00976562
4.44335937,0.00976562
5.56640625,0.01953125
5.17578125,0.00976562
4.58984375,0.00976562
5.46875000,0.01953125
5.56640625,0.00976562
4.88281250,0.00976562
4.68750000,0.00976562
5.61523437,0.00976562
5.07812500,0.00000000
4.49218750,0.00976562
5.51757812,0.00976562
5.41992187,0.01953125
4.78515625,0.00000000
4.98046875,0.00976562
5.56640625,0.00000000
4.93164062,0.00000000
4.39453125,0.00000000
5.61523437,0.00000000
5.32226562,0.00000000
4.73632812,0.00000000
5.12695312,0.00000000
5.51757812,0.00000000
4.88281250,0.00000000
4.49218750,0.00000000
5.71289062,0.00000000
5.32226562,0.00000000
4.68750000,0.00000000
5.17578125,0.00976562
5.51757812,0.00000000
4.88281250,0.00000000
4.63867187,0.00976562
5.66406250,0.00000000
5.27343750,0.00000000
4.63867187,0.00000000
5.27343750,0.00000000
5.41992187,0.00000000
4.78515625,0.00000000
4.78515625,0.00000000
5.71289062,0.00000000
5.17578125,0.00000000
4.54101562,0.00000000
5.37109375,0.00000000
5.37109375,0.00000000
4.78515625,0.00000000
4.88281250,0.00000000
5.71289062,0.00000000
5.12695312,0.00000000
4.54101562,0.00000000
5.41992187,0.00000000
5.37109375,0.00000000
4.73632812,0.00000000
5.02929687,0.00000000
5.71289062,0.00000000
5.12695312,0.00000000
4.49218750,0.00000000
5.46875000,0.00000000
5.37109375,0.00000000
4.73632812,0.00000000
5.07812500,0.00000000
5.66406250,0.00000000
5.12695312,0.00000000
4.49218750,0.00000000
5.46875000,0.00000000
5.32226562,0.00000000
4.73632812,0.00000000
5.17578125,0.00000000
5.66406250,0.00000000
5.07812500,0.00000000
4.44335937,0.00000000
5.51757812,0.00000000
5.27343750,0.00000000
4.68750000,0.00000000
5.17578125,0.00000000
5.66406250,0.00000000
5.02929687,0.00000000
4.44335937,0.00000000
5.51757812,0.00000000
5.22460937,0.00000000
4.68750000,0.00000000
5.22460937,0.00000000
5.66406250,0.00000000
4.98046875,0.00000000
4.44335937,0.00000000
5.51757812,0.00000000
5.17578125,0.00000000
4.54101562,0.00000000
5.32226562,0.00000000
5.56640625,0.00000000
4.93164062,0.00000000
4.49218750,0.00000000
5.56640625,0.00000000
5.12695312,0.00000000
4.54101562,0.00000000
5.37109375,0.00000000
5.56640625,0.00000000
4.88281250,0.00000000
4.58984375,0.00000000
5.51757812,0.00000000
5.07812500,0.00000000
4.54101562,0.00000000
5.41992187,0.00000000
5.51757812,0.00000000
4.88281250,0.00000000
4.68750000,0.00000000
5.56640625,0.00000000
5.07812500,0.00000000
4.54101562,0.00000000
5.41992187,0.00000000
5.51757812,0.00000000
4.88281250,0.00000000
4.68750000,0.00000000
5.56640625,0.00000000
5.12695312,0.00000000
4.49218750,0.00000000
5.51757812,0.00000000
5.51757812,0.00000000
4.83398437,0.00000000
4.78515625,0.00000000
5.56640625,0.00000000
5.12695312,0.00000000
4.49218750,0.00000000
5.51757812,0.00000000
5.46875000,0.00000000
4.83398437,0.00000000
4.88281250,0.00000000
5.56640625,0.00000000
5.02929687,0.00000000
4.44335937,0.00000000
5.56640625,0.00000000
5.46875000,0.00000000
4.78515625,0.00000000
4.93164062,0.00000000
5.56640625,0.00000000
5.02929687,0.00000000
4.49218750,0.00000000
5.51757812,0.00000000
5.41992187,0.00000000
4.83398437,0.00000000
5.02929687,0.00000000
5.56640625,0.00000000
5.02929687,0.00000000
4.39453125,0.00000000
5.66406250,0.00000000
5.32226562,0.00000000
4.83398437,0.00000000
5.12695312,0.00000000
5.56640625,0.00000000
4.93164062,0.00000000
4.49218750,0.00000000
5.66406250,0.00000000
5.37109375,0.00000000
4.68750000,0.00000000
5.12695312,0.00000000
5.51757812,0.00000000
4.88281250,0.00000000
4.54101562,0.00000000
5.66406250,0.00000000
5.32226562,0.00000000
4.73632812,0.00000000
5.22460937,0.00000000
5.51757812,0.00000000
4.88281250,0.00000000
4.58984375,0.00000000
5.66406250,0.00000000
5.27343750,0.00000000
4.68750000,0.00000000
5.22460937,0.00000000
5.51757812,0.00000000
4.83398437,0.00000000
4.63867187,0.00000000
5.66406250,0.00000000
5.27343750,0.00000000
4.68750000,0.00000000
5.27343750,0.00000000
5.46875000,0.00000000
4.88281250,0.00000000
4.73632812,0.00000000
5.71289062,0.00000000
5.22460937,0.00000000
4.63867187,0.00000000
5.32226562,0.00000000
5.46875000,0.00000000
4.83398437,0.00000000
4.78515625,0.00000000
5.71289062,0.00000000
5.17578125,0.00000000
4.58984375,0.00000000
5.41992187,0.00000000
5.51757812,0.00000000
4.78515625,0.00000000
4.98046875,0.00000000
5.66406250,0.00000000
5.17578125,0.00000000
4.58984375,0.00000000
5.41992187,0.00000000
5.37109375,0.00000000
4.73632812,0.00000000
4.93164062,0.00000000
5.66406250,0.00000000
5.07812500,0.00000000
4.49218750,0.00000000
5.46875000,0.00000000
5.32226562,0.00000000
4.68750000,0.00000000
5.02929687,0.00000000
5.66406250,0.00000000
5.12695312,0.00000000
4.49218750,0.00000000
5.46875000,0.00000000
5.32226562,0.00000000
4.73632812,0.00000000
5.07812500,0.00000000
5.66406250,0.00000000
5.07812500,0.00000000
4.54101562,0.00000000
5.51757812,0.00000000
5.32226562,0.00000000
4.63867187,0.00000000
5.17578125,0.00000000
5.71289062,0.00000000
5.02929687,0.00000000
4.44335937,0.00000000
5.56640625,0.00000000
5.27343750,0.00000000
4.63867187,0.00000000
5.27343750,0.00000000
5.61523437,0.00000000
4.98046875,0.00000000
4.44335937,0.00000000
5.51757812,0.00000000
5.17578125,0.00000000
4.58984375,0.00000000
5.32226562,0.00000000
5.61523437,0.00000000
4.93164062,0.00000000
4.58984375,0.00000000
5.56640625,0.00000000
5.17578125,0.00000000
4.58984375,0.00000000
5.41992187,0.00000000
5.56640625,0.00000000
4.93164062,0.00000000
4.63867187,0.00000000
5.56640625,0.00000000
5.12695312,0.00000000
4.58984375,0.00000000
5.46875000,0.00000000
5.56640625,0.00000000
