0.24414062,5.83984375
0.19531250,5.83007812
0.19531250,5.77148437
0.14648437,5.80078125
0.19531250,5.84960937
0.19531250,5.79101562
0.09765625,5.75195312
0.24414062,5.83007812
0.29296875,5.81054687
0.29296875,5.75195312
0.29296875,5.81054687
0.29296875,5.83007812
0.34179687,5.77148437
0.34179687,5.77148437
0.34179687,5.83007812
0.29296875,5.80078125
0.34179687,5.72265625
0.34179687,5.82031250
0.34179687,5.82031250
0.34179687,5.76171875
0.43945312,5.78125000
0.34179687,5.83007812
0.39062500,5.78125000
0.34179687,5.74218750
0.39062500,5.82031250
0.34179687,5.80078125
0.39062500,5.75195312
0.39062500,5.79101562
0.39062500,5.83007812
0.39062500,5.77148437
0.39062500,5.75195312
0.39062500,5.82031250
0.34179687,5.80078125
0.39062500,5.73242187
0.48828125,5.80078125
0.39062500,5.82031250
0.39062500,5.76171875
0.43945312,5.76171875
0.39062500,5.83007812
0.39062500,5.78125000
0.43945312,5.73242187
0.39062500,5.81054687
0.48828125,5.81054687
0.43945312,5.75195312
0.39062500,5.78125000
0.43945312,5.82031250
0.39062500,5.77148437
0.43945312,5.74218750
0.43945312,5.82031250
0.58593750,5.80078125
0.43945312,5.73242187
0.43945312,5.79101562
0.48828125,5.82031250
0.39062500,5.76171875
0.48828125,5.76171875
0.43945312,5.82031250
0.43945312,5.78125000
0.48828125,5.73242187
0.53710937,5.81054687
0.53710937,5.81054687
0.48828125,5.75195312
0.48828125,5.77148437
0.48828125,5.82031250
0.53710937,5.76171875
0.53710937,5.74218750
0.53710937,5.81054687
0.53710937,5.79101562
0.48828125,5.73242187
0.58593750,5.79101562
0.58593750,5.81054687
0.53710937,5.75195312
0.53710937,5.77148437
0.58593750,5.82031250
0.58593750,5.78125000
0.58593750,5.72265625
0.53710937,5.80078125
0.48828125,5.81054687
0.53710937,5.74218750
0.58593750,5.77148437
0.58593750,5.82031250
0.53710937,5.77148437
0.63476562,5.73242187
0.63476562,5.81054687
0.63476562,5.79101562
0.63476562,5.72265625
0.63476562,5.78125000
0.63476562,5.79101562
0.58593750,5.75195312
0.63476562,5.75195312
0.63476562,5.81054687
0.68359375,5.77148437
0.68359375,5.72265625
0.73242187,5.80078125
0.68359375,5.80078125
0.68359375,5.73242187
0.68359375,5.77148437
0.68359375,5.81054687
0.68359375,5.76171875
0.73242187,5.73242187
0.68359375,5.81054687
0.73242187,5.79101562
0.68359375,5.71289062
0.78125000,5.78125000
0.73242187,5.80078125
0.73242187,5.75195312
0.73242187,5.75195312
0.83007812,5.82031250
0.73242187,5.77148437
0.83007812,5.71289062
0.78125000,5.79101562
0.78125000,5.79101562
0.83007812,5.73242187
0.83007812,5.76171875
0.83007812,5.81054687
0.83007812,5.75195312
0.78125000,5.72265625
0.83007812,5.80078125
0.87890625,5.78125000
0.87890625,5.71289062
0.87890625,5.78125000
0.87890625,5.80078125
0.92773437,5.74218750
0.97656250,5.73242187
0.92773437,5.80078125
0.97656250,5.76171875
0.92773437,5.70312500
0.92773437,5.78125000
1.02539062,5.79101562
0.97656250,5.72265625
0.97656250,5.74218750
0.97656250,5.80078125
1.02539062,5.74218750
1.02539062,5.71289062
1.02539062,5.79101562
1.02539062,5.77148437
1.07421875,5.70312500
1.07421875,5.76171875
1.02539062,5.78125000
1.12304687,5.72265625
1.12304687,5.72265625
1.12304687,5.79101562
1.12304687,5.75195312
1.12304687,5.69335937
1.17187500,5.77148437
1.17187500,5.77148437
1.17187500,5.70312500
1.17187500,5.75195312
1.22070312,5.78125000
1.22070312,5.72265625
1.22070312,5.69335937
1.26953125,5.78125000
1.31835937,5.75195312
1.26953125,5.68359375
1.31835937,5.74218750
1.41601562,5.77148437
1.36718750,5.70312500
1.41601562,5.70312500
1.36718750,5.77148437
1.36718750,5.72265625
1.41601562,5.67382812
1.41601562,5.77148437
1.46484375,5.75195312
1.46484375,5.67382812
1.46484375,5.73242187
1.51367187,5.76171875
1.51367187,5.70312500
1.56250000,5.70312500
1.56250000,5.77148437
1.56250000,5.74218750
1.61132812,5.64453125
1.61132812,5.75195312
1.56250000,5.75195312
1.66015625,5.67382812
1.66015625,5.70312500
1.70898437,5.76171875
1.75781250,5.70312500
1.70898437,5.65429687
1.75781250,5.75195312
1.80664062,5.72265625
1.75781250,5.64453125
1.80664062,5.72265625
1.90429687,5.74218750
1.85546875,5.67382812
1.90429687,5.66406250
1.95312500,5.75195312
1.95312500,5.69335937
2.00195312,5.63476562
2.05078125,5.72265625
2.00195312,5.72265625
2.05078125,5.64453125
2.09960937,5.69335937
2.14843750,5.73242187
2.14843750,5.66406250
2.19726562,5.63476562
2.19726562,5.71289062
2.19726562,5.68359375
2.24609375,5.60546875
2.29492187,5.70312500
2.29492187,5.72265625
2.29492187,5.63476562
2.39257812,5.65429687
2.34375000,5.72265625
2.44140625,5.65429687
2.49023437,5.58593750
2.49023437,5.70312500
2.49023437,5.68359375
2.58789062,5.59570312
2.58789062,5.65429687
2.63671875,5.69335937
2.68554687,5.62500000
2.68554687,5.59570312
2.73437500,5.69335937
2.88085937,5.65429687
2.83203125,5.55664062
2.88085937,5.66406250
2.88085937,5.67382812
2.92968750,5.58593750
2.92968750,5.59570312
3.02734375,5.68359375
3.02734375,5.61523437
3.02734375,5.54687500
3.17382812,5.66406250
3.17382812,5.64453125
3.22265625,5.53710937
3.22265625,5.61523437
3.27148437,5.65429687
3.27148437,5.56640625
3.36914062,5.55664062
3.46679687,5.66406250
3.51562500,5.59570312
3.51562500,5.48828125
3.56445312,5.61523437
3.61328125,5.61523437
3.66210937,5.50781250
3.71093750,5.55664062
3.71093750,5.63476562
3.80859375,5.54687500
3.90625000,5.46875000
3.90625000,5.60546875
3.95507831,5.57617187
4.05273437,5.44921875
4.05273437,5.54687500
4.19921875,5.59570312
4.15039062,5.47851562
4.19921875,5.46875000
4.34570312,5.59570312
4.34570312,5.49804687
4.44335937,5.39062500
4.49218750,5.55664062
4.54101562,5.53710937
4.63867187,5.41015625
4.68750000,5.44921875
4.68750000,5.54687500
4.83398437,5.44921875
4.83398437,5.36132812
4.93164062,5.52734375
4.98046875,5.47851562
5.02929687,5.32226562
5.07812500,5.45898437
5.12695312,5.48828125
5.27343750,5.34179687
5.32226562,5.36132812
5.37109375,5.48828125
5.51757812,5.37109375
5.56640625,5.23437500
5.56640625,5.43945312
5.61523437,5.41992187
5.71289062,5.21484375
5.81054687,5.33203125
5.95703125,5.41992187
6.05468750,5.26367187
6.05468750,5.19531250
6.15234375,5.39062500
6.34765625,5.28320312
6.29882812,5.00000000
6.49414062,5.32226562
6.54296875,5.31250000
6.59179687,5.04882812
6.68945312,5.13671875
6.78710937,5.30273437
6.83593750,5.06835937
6.98242187,4.87304687
7.03125000,5.24414062
7.12890625,5.14648437
7.22656250,4.71679687
7.32421875,5.08789062
7.37304687,5.15625000
7.56835937,4.78515625
7.51953125,4.71679687
7.71484375,5.11718750
7.86132812,4.82421875
7.91015672,1.22070312
7.95898389,4.98046875
8.15429687,4.86328125
8.25195312,0.69335937
7.81250000,3.41796875
8.49609375,4.86328125
8.69140625,1.11328125
7.56835937,0.19531250
8.64257812,4.62890625
9.03320312,1.24023437
7.95898389,0.07812500
8.20312500,1.25000000
9.27734375,1.49414062
8.44726562,0.06835937
7.66601562,0.09765625
9.17968750,0.57617187
8.88671875,0.05859375
7.71484375,0.05859375
8.69140625,0.16601562
9.22851562,0.06835937
8.15429687,0.02929687
8.05664062,0.06835937
9.32617187,0.06835937
8.54492187,0.03906250
7.66601562,0.03906250
9.03320312,0.06835937
9.03320312,0.04882812
7.86132812,0.02929687
8.49609375,0.04882812
9.27734375,0.03906250
8.30078125,0.00976562
7.86132812,0.03906250
9.27734375,0.04882812
8.69140625,0.00976562
7.56835937,0.01953125
8.93554687,0.03906250
9.13085937,0.01953125
7.95898389,0.00976562
8.34960937,0.02929687
9.32617187,0.02929687
