0.19531250,5.35156250
0.14648437,5.45898437
0.14648437,5.45898437
0.19531250,5.39062500
0.19531250,5.37109375
0.19531250,5.44921875
0.19531250,5.39062500
0.19531250,5.33203125
0.24414062,5.45898437
0.24414062,5.42968750
0.29296875,5.35156250
0.29296875,5.39062500
0.29296875,5.42968750
0.29296875,5.36132812
0.29296875,5.32226562
0.24414062,5.45898437
0.34179687,5.41015625
0.39062500,5.34179687
0.29296875,5.41015625
0.29296875,5.41015625
0.34179687,5.34179687
0.34179687,5.37109375
0.34179687,5.44921875
0.29296875,5.38085937
0.34179687,5.33203125
0.34179687,5.42968750
0.34179687,5.39062500
0.34179687,5.32226562
0.29296875,5.41015625
0.34179687,5.43945312
0.39062500,5.37109375
0.34179687,5.31250000
0.43945312,5.42968750
0.39062500,5.38085937
0.39062500,5.30273437
0.39062500,5.43945312
0.39062500,5.41992187
0.34179687,5.35156250
0.39062500,5.33203125
0.39062500,5.41992187
0.39062500,5.36132812
0.39062500,5.29296875
0.39062500,5.43945312
0.43945312,5.41015625
0.39062500,5.34179687
0.39062500,5.37109375
0.43945312,5.41992187
0.43945312,5.34179687
0.39062500,5.28320312
0.43945312,5.43945312
0.48828125,5.40039062
0.43945312,5.32226562
0.43945312,5.40039062
0.48828125,5.39062500
0.43945312,5.31250000
0.43945312,5.36132812
0.39062500,5.42968750
0.43945312,5.37109375
0.43945312,5.29296875
0.43945312,5.41015625
0.43945312,5.37109375
0.48828125,5.30273437
0.48828125,5.39062500
0.43945312,5.42968750
0.48828125,5.35156250
0.48828125,5.25390625
0.48828125,5.41015625
0.53710937,5.36132812
0.43945312,5.27343750
0.53710937,5.41015625
0.58593750,5.39062500
0.48828125,5.33203125
0.48828125,5.32226562
0.53710937,5.40039062
0.53710937,5.33203125
0.48828125,5.25390625
0.53710937,5.41992187
0.58593750,5.38085937
0.53710937,5.31250000
0.53710937,5.36132812
0.53710937,5.39062500
0.58593750,5.31250000
0.58593750,5.29296875
0.58593750,5.41992187
0.58593750,5.36132812
0.58593750,5.28320312
0.58593750,5.38085937
0.58593750,5.36132812
0.58593750,5.28320312
0.58593750,5.33203125
0.63476562,5.40039062
0.63476562,5.34179687
0.63476562,5.26367187
0.63476562,5.39062500
0.63476562,5.34179687
0.68359375,5.26367187
0.63476562,5.37109375
0.68359375,5.39062500
0.68359375,5.31250000
0.63476562,5.24414062
0.73242187,5.38085937
0.68359375,5.31250000
0.68359375,5.23437500
0.73242187,5.38085937
0.68359375,5.36132812
0.73242187,5.28320312
0.78125000,5.28320312
0.73242187,5.36132812
0.78125000,5.29296875
0.78125000,5.20507812
0.73242187,5.38085937
0.78125000,5.34179687
0.73242187,5.25390625
0.78125000,5.31250000
0.78125000,5.34179687
0.83007812,5.25390625
0.83007812,5.22460937
0.78125000,5.38085937
0.83007812,5.31250000
0.83007812,5.23437500
0.87890625,5.31250000
0.78125000,5.32226562
0.78125000,5.24414062
0.87890625,5.24414062
0.92773437,5.37109375
0.92773437,5.30273437
0.97656250,5.19531250
0.92773437,5.32226562
0.87890625,5.29296875
0.97656250,5.19531250
0.92773437,5.28320312
0.97656250,5.35156250
0.97656250,5.25390625
0.97656250,5.15625000
0.97656250,5.32226562
1.02539062,5.25390625
0.97656250,5.16601562
1.07421875,5.31250000
1.02539062,5.31250000
1.07421875,5.21484375
1.02539062,5.16601562
1.12304687,5.30273437
1.07421875,5.21484375
1.17187500,5.10742187
1.07421875,5.31250000
1.17187500,5.28320312
1.17187500,5.17578125
1.12304687,5.21484375
1.22070312,5.27343750
1.22070312,5.17578125
1.22070312,5.10742187
1.22070312,5.31250000
1.17187500,5.23437500
1.26953125,5.12695312
1.31835937,5.22460937
1.26953125,5.22460937
1.31835937,5.10742187
1.36718750,5.16601562
1.36718750,5.28320312
1.36718750,5.17578125
1.41601562,5.06835937
1.41601562,5.22460937
1.41601562,5.17578125
1.41601562,5.04882812
1.51367187,5.19531250
1.46484375,5.24414062
1.46484375,5.12695312
1.51367187,4.99023437
1.56250000,5.20507812
1.56250000,5.11718750
1.56250000,4.98046875
1.56250000,5.19531250
1.66015625,5.19531250
1.61132812,5.05859375
1.61132812,5.00976562
1.66015625,5.16601562
1.61132812,5.03906250
1.66015625,4.88281250
1.75781250,5.19531250
1.75781250,5.11718750
1.75781250,4.97070312
1.80664062,5.02929687
1.85546875,5.10742187
1.85546875,4.94140625
1.85546875,4.87304687
1.95312500,5.15625000
1.90429687,5.03906250
1.90429687,4.87304687
1.90429687,5.02929687
2.00195312,5.02929687
2.05078125,4.84375000
2.05078125,4.88281250
2.09960937,5.10742187
2.09960937,4.95117187
2.14843750,4.72656250
2.09960937,5.00000000
2.14843750,4.92187500
2.19726562,4.70703125
2.24609375,4.88281250
2.24609375,5.01953125
2.29492187,4.82421875
2.34375000,4.53125000
2.34375000,4.93164062
2.44140625,4.79492187
2.39257812,4.47265625
2.44140625,4.85351562
2.49023437,4.91210937
2.49023437,4.63867187
2.53906250,4.27734375
2.58789062,4.83398437
2.63671875,4.57031250
2.63671875,3.99414062
2.63671875,4.80468750
2.73437500,4.72656250
2.73437500,4.31640625
2.73437500,4.22851562
2.78320312,4.65820312
2.88085937,4.19921875
2.78320312,1.86523437
2.92968750,4.68750000
2.97851562,4.44335937
2.97851562,3.14453125
2.78320312,3.32031250
3.12500000,4.34570312
3.12500000,2.20703125
2.83203125,0.26367187
3.22265625,4.47265625
3.27148437,3.49609375
3.07617187,0.13671875
2.88085937,1.83593750
3.36914062,2.40234375
3.07617187,0.09765625
2.68554687,0.16601562
3.41796875,2.96875000
3.36914062,0.15625000
3.02734375,0.04882812
3.07617187,0.29296875
3.36914062,0.09765625
3.02734375,0.03906250
2.68554687,0.07812500
3.56445312,0.22460937
3.32031250,0.04882812
2.97851562,0.02929687
3.12500000,0.07812500
3.36914062,0.04882812
2.97851562,0.02929687
2.83203125,0.04882812
3.61328125,0.04882812
3.27148437,0.02929687
2.92968750,0.01953125
3.27148437,0.02929687
3.32031250,0.00976562
2.92968750,0.00976562
3.02734375,0.04882812
3.56445312,0.02929687
3.22265625,0.01953125
2.83203125,0.00976562
3.36914062,0.01953125
3.27148437,0.01953125
2.88085937,0.00000000
3.17382812,0.02929687
3.61328125,0.03906250
3.17382812,0.00976562
2.78320312,0.01953125
3.41796875,0.02929687
3.22265625,0.01953125
2.88085937,0.00000000
3.27148437,0.01953125
3.56445312,0.01953125
3.12500000,0.00976562
2.83203125,0.00976562
3.41796875,0.01953125
3.17382812,0.00976562
2.83203125,0.00000000
3.36914062,0.01953125
3.46679687,0.00976562
3.12500000,0.00000000
2.78320312,0.00000000
3.46679687,0.01953125
3.17382812,0.00000000
2.83203125,0.00000000
3.41796875,0.00976562
3.46679687,0.00976562
3.12500000,0.00000000
2.78320312,0.00000000
3.51562500,0.00000000
3.17382812,0.00000000
2.88085937,0.00976562
3.36914062,0.00000000
3.46679687,0.00000000
3.12500000,0.00000000
2.78320312,0.00976562
3.51562500,0.00000000
3.22265625,0.00000000
2.88085937,0.00000000
3.27148437,0.00000000
3.56445312,0.00000000
3.17382812,0.00000000
2.83203125,0.00000000
3.46679687,0.00000000
3.22265625,0.00000000
2.88085937,0.00000000
3.17382812,0.00000000
3.56445312,0.00000000
3.17382812,0.00000000
2.83203125,0.00000000
3.36914062,0.00000000
3.27148437,0.00000000
2.92968750,0.00000000
3.12500000,0.00000000
3.61328125,0.00000000
3.22265625,0.00000000
2.92968750,0.00000000
3.36914062,0.00000000
3.27148437,0.00000000
2.92968750,0.00000000
