588.000000,4.599000
588.020000,4.599000
588.040000,4.599000
588.060000,4.599000
588.080000,4.960000
588.100000,5.700000
588.120000,6.078000
588.140000,6.762000
588.160000,7.940000
588.180000,8.962000
588.200000,10.268000
588.220000,12.465000
588.240000,14.090000
588.260000,16.670000
588.280000,19.233000
588.300000,22.084000
588.320000,25.275000
588.340000,29.148000
588.360000,32.223000
588.380000,35.461000
588.400000,37.958000
588.420000,41.401000
588.440000,43.157000
588.460000,46.286000
588.480000,47.568000
588.500000,49.805000
588.520000,50.334000
588.540000,51.933000
588.560000,51.738000
588.580000,52.401000
588.600000,51.491000
588.620000,51.771000
588.640000,50.488000
588.660000,50.674000
588.680000,49.536000
588.700000,50.243000
588.720000,49.975000
588.740000,51.973000
588.760000,53.623000
588.780000,56.300000
588.800000,61.360000
588.820000,68.318000
588.840000,76.542000
588.860000,85.845000
588.880000,97.337000
588.900000,108.804000
588.920000,124.142000
588.940000,140.627000
588.960000,156.983000
588.980000,177.602000
589.000000,200.142000
589.020000,219.206000
589.040000,242.640000
589.060000,265.481000
589.080000,286.785000
589.100000,300.908000
589.120000,316.650000
589.140000,326.172000
589.160000,334.711000
589.180000,335.434000
589.200000,333.168000
589.220000,332.206000
589.240000,317.866000
589.260000,307.182000
589.280000,283.439000
589.300000,264.872000
589.320000,240.210000
589.340000,220.977000
589.360000,198.934000
589.380000,183.408000
589.400000,162.961000
589.420000,150.478000
589.440000,136.394000
589.460000,127.084000
589.480000,116.453000
589.500000,114.158000
589.520000,111.742000
589.540000,116.724000
589.560000,120.860000
589.580000,133.179000
589.600000,142.752000
589.620000,157.357000
589.640000,169.097000
589.660000,186.781000
589.680000,195.219000
589.700000,209.468000
589.720000,221.081000
589.740000,224.693000
589.760000,233.337000
589.780000,229.846000
589.800000,232.037000
589.820000,222.080000
589.840000,218.098000
589.860000,203.738000
589.880000,195.014000
589.900000,175.220000
589.920000,162.731000
589.940000,143.609000
589.960000,129.169000
589.980000,108.929000
590.000000,92.940000
590.020000,76.088000
590.040000,62.246000
590.060000,48.102000
590.080000,38.670000
590.100000,28.571000
590.120000,21.125000
590.140000,15.158000
590.160000,11.637000
590.180000,8.026000
590.200000,5.711000
590.220000,4.074000
590.240000,2.771000
590.260000,1.906000
590.280000,1.318000
590.300000,0.754000
590.320000,0.968000
590.340000,0.465000
590.360000,0.509000
590.380000,0.357000
590.400000,0.338000
590.420000,0.307000
590.440000,0.202000
590.460000,0.354000
590.480000,0.063000
590.500000,0.000000
