588.000000,0.858000
588.020000,0.858000
588.040000,0.858000
588.060000,0.858000
588.080000,0.804000
588.100000,0.868000
588.120000,1.100000
588.140000,1.112000
588.160000,1.181000
588.180000,1.568000
588.200000,1.646000
588.220000,1.979000
588.240000,2.134000
588.260000,2.544000
588.280000,3.060000
588.300000,3.506000
588.320000,4.275000
588.340000,5.014000
588.360000,5.501000
588.380000,6.185000
588.400000,7.066000
588.420000,7.757000
588.440000,8.573000
588.460000,8.979000
588.480000,9.733000
588.500000,9.790000
588.520000,10.049000
588.540000,9.918000
588.560000,9.889000
588.580000,9.538000
588.600000,9.320000
588.620000,8.864000
588.640000,8.566000
588.660000,7.696000
588.680000,7.702000
588.700000,7.342000
588.720000,7.274000
588.740000,7.312000
588.760000,7.615000
588.780000,8.191000
588.800000,9.097000
588.820000,10.245000
588.840000,11.323000
588.860000,12.861000
588.880000,14.750000
588.900000,16.430000
588.920000,19.216000
588.940000,22.646000
588.960000,26.380000
588.980000,31.307000
589.000000,35.110000
589.020000,39.429000
589.040000,43.140000
589.060000,49.387000
589.080000,53.605000
589.100000,59.864000
589.120000,63.905000
589.140000,69.056000
589.160000,69.241000
589.180000,70.028000
589.200000,66.874000
589.220000,65.307000
589.240000,60.780000
589.260000,57.499000
589.280000,50.612000
589.300000,45.147000
589.320000,38.236000
589.340000,31.922000
589.360000,26.379000
589.380000,22.090000
589.400000,18.663000
589.420000,16.470000
589.440000,15.073000
589.460000,13.992000
589.480000,13.347000
589.500000,13.376000
589.520000,14.552000
589.540000,16.366000
589.560000,18.813000
589.580000,21.699000
589.600000,24.393000
589.620000,27.006000
589.640000,30.264000
589.660000,34.373000
589.680000,38.133000
589.700000,41.352000
589.720000,46.308000
589.740000,48.035000
589.760000,49.311000
589.780000,47.481000
589.800000,46.485000
589.820000,43.959000
589.840000,41.851000
589.860000,37.175000
589.880000,35.871000
589.900000,30.425000
589.920000,25.689000
589.940000,20.830000
589.960000,16.114000
589.980000,12.004000
590.000000,8.952000
590.020000,6.680000
590.040000,4.962000
590.060000,3.645000
590.080000,2.689000
590.100000,2.094000
590.120000,1.349000
590.140000,0.749000
590.160000,0.622000
590.180000,0.524000
590.200000,0.167000
590.220000,0.157000
590.240000,0.250000
590.260000,0.258000
590.280000,0.035000
590.300000,0.063000
590.320000,0.181000
590.340000,0.073000
590.360000,0.080000
590.380000,0.130000
590.400000,0.195000
590.420000,0.235000
590.440000,0.056000
590.460000,0.157000
590.480000,0.000000
590.500000,0.043000
